% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
3751 +9.222538869e-02 +9.222538869e-02 +1.504222539e+01 +1.504222539e+01 -1.0959e+00 -8.2259e-01 +1.9666e+00 +1.4523e+00 +2.3534e+00
4282 +5.933440303e-02 +5.933440303e-02 +1.500933440e+01 +1.500933440e+01 -1.2192e+00 -9.1300e-01 +2.0402e+00 +1.4743e+00 +2.3915e+00
4999 +3.869706251e-02 +3.869706251e-02 +1.498869706e+01 +1.498869706e+01 -1.4174e+00 -8.9731e-01 +2.1541e+00 +1.4966e+00 +2.4089e+00
5251 +2.266760040e-02 +2.266760040e-02 +1.497266760e+01 +1.497266760e+01 -1.6292e+00 -9.4497e-01 +2.2240e+00 +1.4794e+00 +2.3526e+00
6251 +1.526306430e-02 +1.526306430e-02 +1.496526306e+01 +1.496526306e+01 -1.7428e+00 -1.0084e+00 +2.3977e+00 +1.4766e+00 +2.3974e+00
% function evaluation | noise-free fitness - Fopt (6.938000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.414024380e+01 +5.414024380e+01 +1.235202438e+02 +1.235202438e+02 -7.9211e-01 +3.4243e-01 +1.6537e+00 +8.1894e-02 +1.3798e+00
3 +8.665687487e+00 +8.665687487e+00 +7.804568749e+01 +7.804568749e+01 -1.4413e+00 -1.6291e+00 +1.0189e-01 +2.8345e+00 -1.4638e+00
285 +6.142206474e+00 +6.142206474e+00 +7.552220647e+01 +7.552220647e+01 -1.6828e+00 -1.6684e+00 +2.3835e-01 +2.8718e+00 -1.4672e+00
2628 +3.933168131e+00 +3.933168131e+00 +7.331316813e+01 +7.331316813e+01 +3.3142e+00 +6.4594e-02 -2.2653e+00 +2.4607e+00 -9.1432e-01
% function evaluation | noise-free fitness - Fopt (7.255000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.711721847e+01 +7.711721847e+01 +1.496672185e+02 +1.496672185e+02 +1.5042e+00 +1.4126e+00 +1.6621e+00 +3.1189e+00 +3.4957e+00
2 +1.737760607e+01 +1.737760607e+01 +8.992760607e+01 +8.992760607e+01 +3.6342e+00 -9.9648e-02 +1.4446e+00 -2.6472e+00 +6.7977e-02
36 +1.568172516e+01 +1.568172516e+01 +8.823172516e+01 +8.823172516e+01 +3.5987e+00 -4.1552e-02 +1.3601e+00 -2.6831e+00 +1.4791e-02
506 +8.852718774e+00 +8.852718774e+00 +8.140271877e+01 +8.140271877e+01 -3.1426e+00 -7.9526e-01 +3.9358e-01 +2.2038e+00 -2.9228e+00
777 +6.085805639e+00 +6.085805639e+00 +7.863580564e+01 +7.863580564e+01 -3.2234e+00 -8.7247e-01 +4.2951e-01 +2.4769e+00 -2.7956e+00
1029 +2.614039515e+00 +2.614039515e+00 +7.516403952e+01 +7.516403952e+01 -3.1655e+00 -1.0641e+00 +2.6598e-01 +2.5594e+00 -2.6805e+00
1157 +2.088442982e+00 +2.088442982e+00 +7.463844298e+01 +7.463844298e+01 -3.1116e+00 -1.1287e+00 +2.7766e-01 +2.5840e+00 -2.6481e+00
1767 +1.518618968e+00 +1.518618968e+00 +7.406861897e+01 +7.406861897e+01 -3.1442e+00 -1.1601e+00 +4.0349e-01 +2.7398e+00 -2.4164e+00
1900 +6.451293935e-01 +6.451293935e-01 +7.319512939e+01 +7.319512939e+01 -3.0679e+00 -1.1073e+00 +3.4636e-01 +2.8331e+00 -2.3424e+00
2016 +6.031112074e-01 +6.031112074e-01 +7.315311121e+01 +7.315311121e+01 -3.0092e+00 -1.1811e+00 +3.6794e-01 +2.9048e+00 -2.3839e+00
2276 +3.355891228e-01 +3.355891228e-01 +7.288558912e+01 +7.288558912e+01 -3.0497e+00 -1.2089e+00 +3.2803e-01 +2.9435e+00 -2.1277e+00
2409 +1.512172469e-01 +1.512172469e-01 +7.270121725e+01 +7.270121725e+01 -2.9807e+00 -1.2728e+00 +2.5347e-01 +2.9091e+00 -2.0161e+00
2676 +9.262303469e-02 +9.262303469e-02 +7.264262303e+01 +7.264262303e+01 -2.9728e+00 -1.2120e+00 +3.1220e-01 +2.9764e+00 -1.9216e+00
3139 +5.140820551e-02 +5.140820551e-02 +7.260140821e+01 +7.260140821e+01 -2.8730e+00 -1.2038e+00 +2.4214e-01 +3.0030e+00 -1.8333e+00
3270 +1.952954538e-02 +1.952954538e-02 +7.256952955e+01 +7.256952955e+01 -2.8872e+00 -1.1636e+00 +2.8927e-01 +3.0308e+00 -1.7339e+00
3403 +1.525966874e-02 +1.525966874e-02 +7.256525967e+01 +7.256525967e+01 -2.8855e+00 -1.1630e+00 +3.1508e-01 +3.0920e+00 -1.7244e+00
3534 +5.260202149e-03 +5.260202149e-03 +7.255526020e+01 +7.255526020e+01 -2.8399e+00 -1.0794e+00 +3.3542e-01 +3.1715e+00 -1.6453e+00
3797 +3.571380879e-03 +3.571380879e-03 +7.255357138e+01 +7.255357138e+01 -2.7913e+00 -1.0427e+00 +2.8969e-01 +3.1410e+00 -1.5405e+00
3928 +2.177539063e-03 +2.177539063e-03 +7.255217754e+01 +7.255217754e+01 -2.7272e+00 -9.6063e-01 +3.3249e-01 +3.1626e+00 -1.5362e+00
4183 +8.833143461e-04 +8.833143461e-04 +7.255088331e+01 +7.255088331e+01 -2.7445e+00 -9.1184e-01 +3.2161e-01 +3.1436e+00 -1.4941e+00
4314 +1.701140569e-04 +1.701140569e-04 +7.255017011e+01 +7.255017011e+01 -2.6908e+00 -9.1554e-01 +3.4582e-01 +3.3558e+00 -1.4503e+00
4919 +3.070136492e-05 +3.070136492e-05 +7.255003070e+01 +7.255003070e+01 -2.6483e+00 -8.2244e-01 +3.3931e-01 +3.3484e+00 -1.3417e+00
% function evaluation | noise-free fitness - Fopt (-5.473100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.991470058e+01 +7.991470058e+01 -4.673952994e+02 -4.673952994e+02 -1.3639e+00 +6.7006e-01 -6.1333e-02 -3.2902e+00 -4.1799e-01
2 +2.527938624e+01 +2.527938624e+01 -5.220306138e+02 -5.220306138e+02 +1.0910e+00 -1.6636e+00 +8.6067e-01 +1.0040e+00 -2.1928e+00
10 +2.257001075e+01 +2.257001075e+01 -5.247399893e+02 -5.247399893e+02 +1.3646e+00 -1.2470e+00 +5.6994e-01 +3.0884e+00 +1.9003e+00
376 +1.564883663e+01 +1.564883663e+01 -5.316611634e+02 -5.316611634e+02 +2.1057e+00 -2.6088e+00 -2.5502e+00 +2.9119e+00 +2.7063e+00
390 +7.659249359e+00 +7.659249359e+00 -5.396507506e+02 -5.396507506e+02 +2.0114e+00 -1.5873e+00 -1.9416e+00 +2.9496e+00 +9.8894e-01
514 +5.966296036e+00 +5.966296036e+00 -5.413437040e+02 -5.413437040e+02 +2.0563e+00 -1.6549e+00 -2.0270e+00 +2.8771e+00 +8.9889e-01
517 +3.935804664e+00 +3.935804664e+00 -5.433741953e+02 -5.433741953e+02 +2.0458e+00 -1.9904e+00 -2.2889e+00 +2.8233e+00 +1.0966e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.149937152e+01 +7.149937152e+01 +1.071499372e+03 +1.071499372e+03 +2.5138e+00 +2.9420e+00 +3.5234e+00 +1.1121e+00 -1.6734e+00
14 +4.628333633e+01 +4.628333633e+01 +1.046283336e+03 +1.046283336e+03 -1.3854e+00 -1.6766e-01 -1.9161e+00 -3.1018e+00 -2.6410e+00
17 +3.882390357e+01 +3.882390357e+01 +1.038823904e+03 +1.038823904e+03 -1.4940e+00 +4.3544e-01 -1.0636e+00 -1.1638e+00 -1.8209e+00
60 +9.801715804e+00 +9.801715804e+00 +1.009801716e+03 +1.009801716e+03 +3.3742e+00 +2.9060e+00 -3.4958e+00 -2.0566e+00 -3.0760e-01
333 +5.535236316e+00 +5.535236316e+00 +1.005535236e+03 +1.005535236e+03 +3.3015e+00 +3.0924e+00 -3.5170e+00 -1.8845e+00 -1.8953e-01
608 +3.900638714e+00 +3.900638714e+00 +1.003900639e+03 +1.003900639e+03 +3.1610e+00 +3.1678e+00 -3.5282e+00 -1.8457e+00 -4.0368e-02
1246 +2.502731250e+00 +2.502731250e+00 +1.002502731e+03 +1.002502731e+03 +3.2567e+00 +2.9672e+00 -3.7158e+00 -1.4895e+00 +3.0351e-01
% function evaluation | noise-free fitness - Fopt (2.935800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.433268668e+01 +7.433268668e+01 +3.679126867e+02 +3.679126867e+02 +2.2353e+00 -2.5031e+00 -2.1059e+00 +3.9910e+00 -1.9514e+00
3 +2.680381439e+01 +2.680381439e+01 +3.203838144e+02 +3.203838144e+02 -3.8078e-01 +1.3024e+00 -1.4151e+00 -3.9779e+00 -2.4205e+00
38 +2.406763968e+01 +2.406763968e+01 +3.176476397e+02 +3.176476397e+02 -3.7621e-01 +1.3845e+00 -1.3356e+00 -3.8993e+00 -2.3549e+00
