% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
5 +1.992515748e+06 +1.992515748e+06 +1.992479458e+06 +1.992479458e+06 -2.4048e+00 +5.4126e-01 +4.6249e+00 -4.7909e-02 -4.7930e+00 +1.5605e+00 -4.6395e+00 +4.2624e+00 +3.6692e+00 +4.0527e+00
17 +8.728576886e+05 +8.728576886e+05 +8.728213986e+05 +8.728213986e+05 +5.0029e-01 -7.5049e-01 +4.5210e+00 -2.2575e+00 +1.8823e+00 +4.7139e+00 +3.6153e+00 -3.1813e+00 +4.5749e+00 +3.3962e+00
% function evaluation | noise-free fitness - Fopt (-4.840000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.575720799e+06 +8.575720799e+06 +8.575672399e+06 +8.575672399e+06 -2.9888e+00 -3.4676e+00 +7.4032e-01 +1.6516e+00 +7.1293e-01 -1.3525e+00 +1.6691e+00 +3.1003e+00 +2.3187e+00 +2.7927e+00
3 +1.369855499e+06 +1.369855499e+06 +1.369807099e+06 +1.369807099e+06 +3.3023e+00 +3.9949e+00 -4.7289e+00 -2.1809e+00 -4.9703e+00 -3.6600e+00 -3.8216e+00 -3.7611e+00 -2.0863e+00 +2.9202e-01
77 +7.059636272e+05 +7.059636272e+05 +7.059152272e+05 +7.059152272e+05 +4.2492e+00 -1.8946e+00 -1.7527e+00 +3.1895e+00 -4.5166e+00 +4.9254e+00 +1.4980e+00 -1.6773e+00 +1.0813e+00 +6.7869e-01
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.026225596e+06 +7.026225596e+06 +7.027225596e+06 +7.027225596e+06 -3.7470e+00 -2.4321e+00 -4.2123e+00 +3.4160e+00 -4.7102e+00 +4.2684e+00 +3.5062e+00 -3.7691e+00 +1.2969e+00 -9.9415e-02
5 +5.900084557e+06 +5.900084557e+06 +5.901084557e+06 +5.901084557e+06 -3.6718e+00 +1.7325e+00 -2.6208e+00 -4.6042e+00 +4.3601e+00 -3.7520e+00 +1.0623e+00 +3.4444e+00 -2.8301e+00 -2.6853e+00
7 +3.652068579e+06 +3.652068579e+06 +3.653068579e+06 +3.653068579e+06 -3.0415e-01 -1.5427e+00 -4.7778e+00 -3.9422e+00 -2.3867e+00 +4.8668e+00 -4.8463e+00 +3.7985e-01 +3.9367e+00 -3.7113e+00
16 +1.117041708e+06 +1.117041708e+06 +1.118041708e+06 +1.118041708e+06 -4.4331e+00 +2.4274e+00 +2.0111e+00 +2.7910e+00 -8.4064e-01 +1.4313e+00 +4.2052e+00 +4.9811e+00 +3.0514e+00 -2.7504e+00
% function evaluation | noise-free fitness - Fopt (3.261100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.663934270e+07 +2.663934270e+07 +2.663966881e+07 +2.663966881e+07 -2.1180e+00 +1.6581e+00 +8.5927e-01 -3.4135e+00 +5.2091e-01 +4.3577e+00 +4.4054e+00 -1.1347e+00 +4.7559e+00 -4.3589e+00
2 +3.624983073e+06 +3.624983073e+06 +3.625309183e+06 +3.625309183e+06 +2.4382e+00 +3.1226e+00 -4.2487e+00 +7.5367e-01 +2.1794e+00 +1.9271e+00 +7.0459e-02 -2.1551e+00 +4.8500e+00 +8.8803e-01
11 +2.131095158e+06 +2.131095158e+06 +2.131421268e+06 +2.131421268e+06 -3.2740e+00 -5.4242e-01 -3.2262e+00 +2.9286e+00 -4.1523e-01 +3.4709e+00 -4.3268e+00 +2.4408e+00 -2.3857e-01 -4.4892e-01
18 +1.467996802e+06 +1.467996802e+06 +1.468322912e+06 +1.468322912e+06 -3.2155e-01 -1.5234e+00 -4.3468e+00 -9.8846e-01 +1.3447e+00 +4.9044e+00 -3.7434e+00 +4.7237e+00 -4.8515e-01 +8.6986e-01
37 +6.880506036e+05 +6.880506036e+05 +6.883767136e+05 +6.883767136e+05 -4.1422e+00 +1.3949e+00 +4.6908e+00 -1.6051e+00 +1.6260e+00 -4.8878e+00 +3.4946e+00 +4.3267e+00 +9.3527e-01 +5.7914e-01
63 +1.581808906e+05 +1.581808906e+05 +1.585070006e+05 +1.585070006e+05 +4.6705e+00 -4.5185e+00 -2.1931e+00 -3.7544e+00 +6.0847e-01 +1.3564e+00 -1.1590e+00 +4.8548e+00 +2.0671e+00 +2.8582e-01
% function evaluation | noise-free fitness - Fopt (-4.682000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.509078482e+06 +5.509078482e+06 +5.509031662e+06 +5.509031662e+06 +1.1532e+00 +3.9900e+00 +2.5237e+00 +2.2826e+00 -8.4569e-01 -1.4328e+00 -2.1570e+00 +4.2954e+00 -1.9075e+00 -4.9715e+00
2 +2.988816349e+06 +2.988816349e+06 +2.988769529e+06 +2.988769529e+06 +4.5094e+00 +1.7631e+00 +7.5575e-01 +2.7394e+00 -4.7351e-01 -9.6295e-01 -4.4967e+00 -2.4632e-01 +3.3681e+00 -2.0640e+00
10 +1.576085796e+06 +1.576085796e+06 +1.576038976e+06 +1.576038976e+06 +1.2680e+00 -1.7815e+00 -4.3415e-01 -2.0383e+00 -2.9985e-01 -1.9321e+00 +4.8766e+00 -6.7949e-01 +4.2069e-01 -3.4923e+00
44 +4.011444628e+05 +4.011444628e+05 +4.010976428e+05 +4.010976428e+05 +3.9403e+00 +3.3506e+00 +4.9812e+00 +4.5984e-01 -5.3193e-01 -2.1719e-01 -3.7229e+00 +5.4707e-01 +1.5160e+00 -3.1672e+00
% function evaluation | noise-free fitness - Fopt (-5.563000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.445742314e+06 +3.445742314e+06 +3.445686684e+06 +3.445686684e+06 +1.7317e+00 +4.4277e+00 +1.7593e+00 -4.3858e-01 -3.2097e+00 -1.5007e+00 -3.0931e+00 +4.1702e+00 -1.4610e+00 -2.6860e+00
2 +1.052984294e+06 +1.052984294e+06 +1.052928664e+06 +1.052928664e+06 -4.3756e+00 -4.7593e+00 -1.9716e+00 +3.3624e-01 +1.2863e+00 +3.2286e+00 +4.2736e+00 +3.1740e-01 -3.7334e-01 -4.3955e+00
5 +5.571126009e+05 +5.571126009e+05 +5.570569709e+05 +5.570569709e+05 +1.7961e+00 +2.5776e+00 -3.9119e+00 -3.6701e+00 -3.4736e+00 -1.2907e+00 -3.4189e+00 -4.6769e+00 -5.2149e-01 -4.1983e+00
64 +3.663686157e+05 +3.663686157e+05 +3.663129857e+05 +3.663129857e+05 +1.5302e+00 -1.3480e+00 -2.8658e+00 -8.0259e-01 -1.9023e+00 +1.2379e+00 -3.2596e+00 -2.2782e-01 -1.0330e-01 -3.5293e+00
81 +1.815687035e+05 +1.815687035e+05 +1.815130735e+05 +1.815130735e+05 +3.4433e+00 -7.1195e-01 -2.5711e+00 +1.1153e+00 -4.1160e-01 -1.2047e+00 -1.5189e+00 -3.1108e+00 +1.7360e-02 -3.9793e+00
% function evaluation | noise-free fitness - Fopt (3.460000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.997208317e+07 +1.997208317e+07 +1.997211777e+07 +1.997211777e+07 -4.5761e+00 -3.3137e+00 -2.3869e+00 -4.5196e+00 +1.3068e+00 -1.8504e+00 -2.0265e+00 -1.3994e+00 -3.9992e+00 +1.0312e+00
2 +7.123714665e+06 +7.123714665e+06 +7.123749265e+06 +7.123749265e+06 -4.7980e+00 +3.8970e+00 +1.7172e+00 +4.5344e+00 +3.9227e+00 +3.1511e+00 +1.9937e+00 +4.1649e+00 -2.4968e+00 -8.8605e-01
5 +6.027784988e+06 +6.027784988e+06 +6.027819588e+06 +6.027819588e+06 -3.2605e-01 -4.8047e+00 -3.7799e-02 +1.4478e-01 -4.5938e+00 -3.9049e+00 -3.4727e+00 -4.3346e+00 +1.4442e+00 -3.9932e+00
11 +1.251985982e+06 +1.251985982e+06 +1.252020582e+06 +1.252020582e+06 +1.3328e+00 +1.0372e-01 +2.5388e+00 +8.2492e-01 +3.6673e+00 +9.2957e-01 -2.2976e+00 +4.8401e+00 -4.0467e+00 -4.0706e+00
14 +9.806485280e+05 +9.806485280e+05 +9.806831280e+05 +9.806831280e+05 -4.4903e-01 +9.0752e-01 -1.4133e+00 -1.8943e+00 +4.0720e+00 -2.6939e+00 +3.9742e+00 +1.7252e-01 -3.5857e+00 -3.7075e+00
74 +4.689064895e+05 +4.689064895e+05 +4.689410895e+05 +4.689410895e+05 -1.0832e-01 -1.1752e+00 -1.7445e+00 -4.1555e+00 -2.4699e+00 -1.9202e-01 +6.7434e-01 +9.9847e-01 -1.9486e+00 -3.6948e+00
% function evaluation | noise-free fitness - Fopt (8.816000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.522255501e+06 +3.522255501e+06 +3.522343661e+06 +3.522343661e+06 -3.4986e+00 -1.7227e+00 -3.8923e+00 +5.2297e-01 +3.2460e+00 +3.2444e+00 -1.9775e+00 -1.4525e+00 +2.6407e+00 +6.5621e-01
7 +1.054843008e+06 +1.054843008e+06 +1.054931168e+06 +1.054931168e+06 +3.1369e-01 +3.0295e+00 -2.9449e+00 +2.7083e-01 +1.4847e+00 -4.4859e+00 -4.7733e+00 -6.5668e-01 -1.2050e-01 +1.4326e+00
8 +1.186622461e+05 +1.186622461e+05 +1.187504061e+05 +1.187504061e+05 -7.1121e-01 +8.9600e-01 -7.9857e-01 +4.2353e+00 +3.3805e+00 +1.8058e+00 +3.4279e+00 +1.1742e+00 +1.7382e-01 +1.5634e+00
% function evaluation | noise-free fitness - Fopt (-1.866200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.051688555e+07 +2.051688555e+07 +2.051669893e+07 +2.051669893e+07 +4.8178e+00 -1.3935e+00 -4.6340e+00 -1.6424e+00 +2.4852e+00 -1.1286e-01 -3.4576e+00 +2.7807e+00 +2.2985e+00 -3.6905e+00
2 +8.003493031e+06 +8.003493031e+06 +8.003306411e+06 +8.003306411e+06 +3.2536e+00 -7.3624e-01 -2.6644e+00 -8.0247e-01 +3.2556e+00 -3.7935e+00 -3.7416e+00 -1.2299e+00 -2.9857e+00 +3.0007e+00
4 +2.483983000e+06 +2.483983000e+06 +2.483796380e+06 +2.483796380e+06 -3.5317e+00 +4.5205e+00 +3.9080e+00 +4.0698e+00 -3.2297e+00 +2.7028e+00 +1.5842e+00 -2.9564e+00 -1.3452e+00 -7.6285e-01
49 +8.047162540e+05 +8.047162540e+05 +8.045296340e+05 +8.045296340e+05 -2.6933e+00 -3.2158e+00 +4.6226e+00 -9.8706e-02 +4.4095e-01 -4.3170e+00 +1.3894e+00 +7.1339e-01 -3.2002e+00 +8.1741e-01
58 +5.451263065e+05 +5.451263065e+05 +5.449396865e+05 +5.449396865e+05 -4.0986e+00 +2.5142e+00 +1.4690e+00 -1.5396e+00 +1.7074e+00 -1.5257e+00 +9.8753e-01 -1.1750e+00 -2.5573e+00 +6.7845e-02
