% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
7 +8.907274406e+05 +8.907274406e+05 +8.906840906e+05 +8.906840906e+05 +5.5278e-01 +3.6224e+00 -1.1179e+00
12 +3.890285555e+05 +3.890285555e+05 +3.889852055e+05 +3.889852055e+05 +1.2727e+00 +3.4345e+00 -2.9076e+00
24 +2.214595050e+05 +2.214595050e+05 +2.214161550e+05 +2.214161550e+05 +1.3318e+00 +3.5195e+00 -2.9154e+00
46 +1.382512416e+03 +1.382512416e+03 +1.339162416e+03 +1.339162416e+03 +1.5789e+00 +3.7657e+00 +2.0180e+00
71 +2.702895597e+00 +2.702895597e+00 -4.064710440e+01 -4.064710440e+01 +1.6350e+00 +3.7599e+00 +2.0738e+00
742 +1.771583689e+00 +1.771583689e+00 -4.157841631e+01 -4.157841631e+01 +1.4240e+00 +4.0110e+00 +2.0491e+00
1128 +6.729215269e-01 +6.729215269e-01 -4.267707847e+01 -4.267707847e+01 +1.4580e+00 +3.9705e+00 +2.0684e+00
1975 +5.173599706e-01 +5.173599706e-01 -4.283264003e+01 -4.283264003e+01 +1.4530e+00 +3.9769e+00 +2.0737e+00
% function evaluation | noise-free fitness - Fopt (2.790900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.768313124e+07 +1.768313124e+07 +1.768341033e+07 +1.768341033e+07 -2.4468e+00 +3.3271e+00 +1.5800e+00
2 +6.577763839e+05 +6.577763839e+05 +6.580554739e+05 +6.580554739e+05 +2.3061e+00 -1.4874e+00 -1.8573e+00
3 +1.113882083e+05 +1.113882083e+05 +1.116672983e+05 +1.116672983e+05 +1.9960e+00 +2.5691e-01 -2.3929e+00
4 +6.623319274e+04 +6.623319274e+04 +6.651228274e+04 +6.651228274e+04 +1.0724e+00 -3.6146e+00 -3.3900e+00
22 +6.306582438e+04 +6.306582438e+04 +6.334491438e+04 +6.334491438e+04 +1.1198e+00 -3.5631e+00 -3.4702e+00
23 +2.013935789e+04 +2.013935789e+04 +2.041844789e+04 +2.041844789e+04 +1.7366e+00 -1.1012e+00 -3.0180e+00
58 +1.081363160e+03 +1.081363160e+03 +1.360453160e+03 +1.360453160e+03 -3.8972e-01 -3.0254e+00 +6.7541e-01
93 +7.831386976e+02 +7.831386976e+02 +1.062228698e+03 +1.062228698e+03 -4.0684e-01 -3.1151e+00 +6.2052e-01
225 +5.796823927e+02 +5.796823927e+02 +8.587723927e+02 +8.587723927e+02 -4.1780e-01 -3.1786e+00 +5.4909e-01
285 +3.592125453e+02 +3.592125453e+02 +6.383025453e+02 +6.383025453e+02 +1.3389e+00 -2.5244e+00 -3.4302e+00
674 +1.950543889e+02 +1.950543889e+02 +4.741443889e+02 +4.741443889e+02 +1.4507e+00 -2.2806e+00 -3.3868e+00
678 +8.062513461e+01 +8.062513461e+01 +3.597151346e+02 +3.597151346e+02 +1.5854e+00 -1.8367e+00 -3.1240e+00
940 +6.250846849e+01 +6.250846849e+01 +3.415984685e+02 +3.415984685e+02 +1.5919e+00 -1.7620e+00 -3.0585e+00
2582 +3.106326782e+01 +3.106326782e+01 +3.101532678e+02 +3.101532678e+02 +1.6202e+00 -1.7801e+00 -3.1687e+00
2774 +2.189650480e+01 +2.189650480e+01 +3.009865048e+02 +3.009865048e+02 -4.2842e-01 -3.6197e+00 -4.4423e-02
3759 +2.713491977e+00 +2.713491977e+00 +2.818034920e+02 +2.818034920e+02 -4.6230e-01 -3.7075e+00 -7.8736e-02
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.969019790e+06 +6.969019790e+06 +6.970019790e+06 +6.970019790e+06 -2.5739e+00 -1.0960e+00 -7.2205e-01
6 +1.092653969e+06 +1.092653969e+06 +1.093653969e+06 +1.093653969e+06 +1.8855e-02 +1.1115e+00 +3.4867e+00
15 +1.616936124e+05 +1.616936124e+05 +1.626936124e+05 +1.626936124e+05 -3.8478e+00 +9.4987e-01 +1.2567e+00
19 +5.265071427e+04 +5.265071427e+04 +5.365071427e+04 +5.365071427e+04 -3.8405e+00 -2.2281e-01 +1.0923e+00
