% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2312 +8.508836733e-05 +8.508836733e-05 -2.524991491e+01 -2.524991491e+01 +3.6198e+00 +6.4265e-01
2333 +5.389395372e-05 +5.389395372e-05 -2.524994611e+01 -2.524994611e+01 +3.6101e+00 +6.2923e-01
3599 +1.760829992e-05 +1.760829992e-05 -2.524998239e+01 -2.524998239e+01 +3.6184e+00 +6.3660e-01
5242 +1.106871771e-06 +1.106871771e-06 -2.524999889e+01 -2.524999889e+01 +3.6139e+00 +6.3426e-01
% function evaluation | noise-free fitness - Fopt (2.230000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.228733077e+01 +2.228733077e+01 +2.451733077e+01 +2.451733077e+01 +1.6595e+00 +1.7902e+00
4 +4.086407934e+00 +4.086407934e+00 +6.316407934e+00 +6.316407934e+00 +3.6582e+00 -3.5053e-01
19 +3.937015273e+00 +3.937015273e+00 +6.167015273e+00 +6.167015273e+00 +2.2121e+00 -1.3425e+00
40 +1.697303765e+00 +1.697303765e+00 +3.927303765e+00 +3.927303765e+00 +3.9435e+00 -1.0526e+00
84 +1.421104045e+00 +1.421104045e+00 +3.651104045e+00 +3.651104045e+00 +3.2370e+00 -1.3770e+00
85 +4.182131809e-01 +4.182131809e-01 +2.648213181e+00 +2.648213181e+00 +3.7538e+00 -1.7298e+00
165 +8.965265414e-02 +8.965265414e-02 +2.319652654e+00 +2.319652654e+00 +3.6212e+00 -2.3189e+00
308 +3.980696592e-02 +3.980696592e-02 +2.269806966e+00 +2.269806966e+00 +3.7878e+00 -2.5061e+00
595 +2.030932747e-02 +2.030932747e-02 +2.250309327e+00 +2.250309327e+00 +3.7876e+00 -2.2987e+00
1520 +5.637712917e-03 +5.637712917e-03 +2.235637713e+00 +2.235637713e+00 +3.8650e+00 -2.3024e+00
1664 +3.284319497e-03 +3.284319497e-03 +2.233284319e+00 +2.233284319e+00 +3.8663e+00 -2.3314e+00
1796 +2.162936078e-03 +2.162936078e-03 +2.232162936e+00 +2.232162936e+00 +3.8825e+00 -2.3848e+00
2368 +3.943329263e-04 +3.943329263e-04 +2.230394333e+00 +2.230394333e+00 +3.8989e+00 -2.3514e+00
2702 +2.488923507e-04 +2.488923507e-04 +2.230248892e+00 +2.230248892e+00 +3.9229e+00 -2.3401e+00
2776 +1.567565765e-04 +1.567565765e-04 +2.230156757e+00 +2.230156757e+00 +3.9288e+00 -2.3621e+00
3151 +6.071032478e-05 +6.071032478e-05 +2.230060710e+00 +2.230060710e+00 +3.9149e+00 -2.3622e+00
3160 +1.966184851e-05 +1.966184851e-05 +2.230019662e+00 +2.230019662e+00 +3.9141e+00 -2.3564e+00
3928 +5.536122663e-06 +5.536122663e-06 +2.230005536e+00 +2.230005536e+00 +3.9179e+00 -2.3575e+00
7691 +1.294936633e-06 +1.294936633e-06 +2.230001295e+00 +2.230001295e+00 +3.9174e+00 -2.3557e+00
15198 +4.116407402e-07 +4.116407402e-07 +2.230000412e+00 +2.230000412e+00 +3.9189e+00 -2.3556e+00
% function evaluation | noise-free fitness - Fopt (-1.308000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.858711920e+01 +1.858711920e+01 +5.507119198e+00 +5.507119198e+00 -1.7055e+00 +1.9262e+00
2 +9.179093486e+00 +9.179093486e+00 -3.900906514e+00 -3.900906514e+00 -2.3607e+00 -3.3686e-01
3 +1.918047395e+00 +1.918047395e+00 -1.116195260e+01 -1.116195260e+01 -1.1223e+00 -1.5690e+00
10 +1.208085127e+00 +1.208085127e+00 -1.187191487e+01 -1.187191487e+01 -8.8222e-01 -2.0197e+00
48 +2.203117947e-01 +2.203117947e-01 -1.285968821e+01 -1.285968821e+01 +6.8020e-01 -1.8835e+00
132 +1.597983508e-02 +1.597983508e-02 -1.306402016e+01 -1.306402016e+01 +2.5032e-01 -1.8134e+00
352 +6.696298865e-03 +6.696298865e-03 -1.307330370e+01 -1.307330370e+01 +1.9903e-01 -1.8539e+00
420 +2.167924155e-03 +2.167924155e-03 -1.307783208e+01 -1.307783208e+01 +2.4704e-01 -1.9020e+00
1520 +2.755436295e-04 +2.755436295e-04 -1.307972446e+01 -1.307972446e+01 +1.9722e-01 -1.9371e+00
1594 +1.140660447e-04 +1.140660447e-04 -1.307988593e+01 -1.307988593e+01 +2.0465e-01 -1.9402e+00
1772 +6.836604516e-05 +6.836604516e-05 -1.307993163e+01 -1.307993163e+01 +2.2113e-01 -1.9378e+00
2896 +7.533019408e-06 +7.533019408e-06 -1.307999247e+01 -1.307999247e+01 +2.1621e-01 -1.9352e+00
5317 +1.850040785e-06 +1.850040785e-06 -1.307999815e+01 -1.307999815e+01 +2.1466e-01 -1.9335e+00
18376 +2.255774731e-07 +2.255774731e-07 -1.307999977e+01 -1.307999977e+01 +2.1396e-01 -1.9347e+00
% function evaluation | noise-free fitness - Fopt (2.671600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.064152606e+01 +3.064152606e+01 +2.978015261e+02 +2.978015261e+02 -6.2116e-01 +1.3944e+00
2 +1.761152144e+01 +1.761152144e+01 +2.847715214e+02 +2.847715214e+02 -5.0751e-01 -2.0970e-01
3 +9.714120663e-01 +9.714120663e-01 +2.681314121e+02 +2.681314121e+02 -1.9441e+00 -3.6513e+00
17 +9.672102195e-02 +9.672102195e-02 +2.672567210e+02 +2.672567210e+02 -3.1398e+00 -3.4075e+00
316 +4.363740796e-02 +4.363740796e-02 +2.672036374e+02 +2.672036374e+02 -3.0801e+00 -3.4920e+00
367 +3.814864375e-02 +3.814864375e-02 +2.671981486e+02 +2.671981486e+02 -3.0637e+00 -3.4948e+00
563 +1.361923242e-02 +1.361923242e-02 +2.671736192e+02 +2.671736192e+02 -2.9473e+00 -3.5215e+00
1036 +2.037974964e-03 +2.037974964e-03 +2.671620380e+02 +2.671620380e+02 -2.9743e+00 -3.6305e+00
1646 +1.126326650e-03 +1.126326650e-03 +2.671611263e+02 +2.671611263e+02 -2.9133e+00 -3.6075e+00
2250 +7.418007806e-05 +7.418007806e-05 +2.671600742e+02 +2.671600742e+02 -2.9346e+00 -3.6298e+00
2844 +2.024457990e-05 +2.024457990e-05 +2.671600202e+02 +2.671600202e+02 -2.9275e+00 -3.6408e+00
5237 +6.521461273e-06 +6.521461273e-06 +2.671600065e+02 +2.671600065e+02 -2.9292e+00 -3.6343e+00
6549 +9.718442584e-07 +9.718442584e-07 +2.671600010e+02 +2.671600010e+02 -2.9302e+00 -3.6360e+00
% function evaluation | noise-free fitness - Fopt (3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.037844388e+02 +1.037844388e+02 +1.074944388e+02 +1.074944388e+02 -3.3785e+00 +3.8294e+00
2 +7.350801822e+01 +7.350801822e+01 +7.721801822e+01 +7.721801822e+01 -2.3893e+00 +2.5236e+00
3 +2.697365484e+01 +2.697365484e+01 +3.068365484e+01 +3.068365484e+01 +2.7042e-01 +4.1895e-01
4 +7.042976671e+00 +7.042976671e+00 +1.075297667e+01 +1.075297667e+01 +1.3261e+00 -3.1275e+00
